timestamp,gas1,gas2,gas3,gas4
57600,372.0,38.0,676.0,396.0
57700,372.0,37.0,676.0,395.0
57800,372.0,37.0,676.0,395.0
57900,371.0,38.0,677.0,395.0
58000,371.0,38.0,677.0,395.0
58100,371.0,37.0,677.0,395.0
58200,371.0,38.0,678.0,395.0
58300,371.0,38.0,677.0,395.0
58400,371.0,38.0,675.0,395.0
58500,371.0,38.0,677.0,396.0
58600,371.0,37.0,676.0,395.0
58700,372.0,38.0,676.0,396.0
58800,372.0,37.0,676.0,396.0
58900,372.0,38.0,676.0,396.0
59000,372.0,38.0,676.0,397.0
59100,372.0,37.0,676.0,397.0
59200,372.0,38.0,676.0,397.0
59300,372.0,38.0,674.0,397.0
59400,371.0,37.0,673.0,398.0
59500,371.0,38.0,672.0,397.0
59600,372.0,38.0,672.0,397.0
59700,372.0,38.0,672.0,397.0
59800,371.0,38.0,671.0,398.0
59900,371.0,38.0,671.0,398.0
60000,372.0,38.0,671.0,398.0
60100,371.0,38.0,670.0,398.0
60200,371.0,38.0,672.0,398.0
60300,372.0,37.0,672.0,398.0
60400,371.0,38.0,674.0,399.0
60500,372.0,38.0,675.0,398.0
60600,371.0,38.0,676.0,399.0
60700,371.0,37.0,677.0,398.0
60800,372.0,38.0,680.0,399.0
60900,372.0,37.0,682.0,399.0
61000,371.0,38.0,682.0,400.0
61100,371.0,38.0,683.0,399.0
61200,372.0,38.0,684.0,401.0
61300,372.0,37.0,685.0,401.0
61400,371.0,37.0,685.0,402.0
61500,372.0,38.0,687.0,402.0
61600,372.0,38.0,687.0,403.0
61700,371.0,38.0,687.0,404.0
61800,372.0,37.0,687.0,404.0
61900,371.0,37.0,688.0,406.0
62000,371.0,37.0,689.0,406.0
62100,373.0,38.0,689.0,405.0
62200,371.0,38.0,689.0,408.0
62300,372.0,38.0,690.0,407.0
62400,372.0,38.0,690.0,407.0
62500,372.0,38.0,690.0,409.0
62600,371.0,38.0,690.0,409.0
62700,372.0,38.0,690.0,409.0
62800,372.0,37.0,689.0,410.0
62900,372.0,37.0,689.0,410.0
63000,371.0,38.0,689.0,409.0
63100,372.0,38.0,689.0,410.0
63200,372.0,38.0,691.0,411.0
63300,372.0,37.0,689.0,411.0
63400,372.0,38.0,689.0,412.0
63500,372.0,37.0,689.0,411.0
63600,372.0,38.0,687.0,411.0
63700,372.0,38.0,685.0,411.0
63800,371.0,38.0,682.0,410.0
63900,372.0,38.0,679.0,408.0
64000,371.0,38.0,676.0,408.0
64100,371.0,37.0,674.0,407.0
64200,371.0,38.0,673.0,406.0
64300,371.0,37.0,672.0,405.0
64400,370.0,38.0,671.0,406.0
64500,370.0,38.0,668.0,404.0
64600,370.0,38.0,668.0,402.0
64700,370.0,38.0,667.0,400.0
64800,371.0,38.0,665.0,399.0
64900,371.0,37.0,664.0,398.0
65000,371.0,38.0,664.0,398.0
65100,371.0,37.0,663.0,396.0
65200,371.0,38.0,662.0,396.0
65300,370.0,38.0,662.0,395.0
65400,371.0,37.0,663.0,395.0
65500,371.0,37.0,662.0,393.0
65600,371.0,38.0,662.0,393.0
65700,370.0,38.0,662.0,392.0
65800,370.0,37.0,662.0,392.0
65900,370.0,37.0,662.0,392.0
66000,371.0,37.0,663.0,392.0
66100,371.0,38.0,661.0,391.0
66200,370.0,37.0,661.0,392.0
66300,370.0,38.0,661.0,391.0
66400,371.0,37.0,660.0,391.0
66500,370.0,37.0,659.0,390.0
66600,371.0,38.0,658.0,389.0
66700,371.0,38.0,658.0,389.0
66800,371.0,38.0,656.0,388.0
66900,371.0,38.0,657.0,388.0
67000,371.0,38.0,657.0,388.0
67100,370.0,38.0,658.0,388.0
67200,371.0,38.0,658.0,388.0
67300,371.0,37.0,660.0,388.0
67400,370.0,38.0,660.0,387.0
67500,371.0,37.0,661.0,387.0
67600,371.0,38.0,664.0,388.0
67700,371.0,38.0,665.0,388.0
67800,372.0,38.0,667.0,388.0
67900,371.0,37.0,669.0,389.0
68000,372.0,38.0,671.0,389.0
68100,371.0,38.0,672.0,391.0
68200,371.0,38.0,674.0,391.0
68300,371.0,37.0,676.0,391.0
68400,371.0,38.0,678.0,392.0
68500,371.0,38.0,679.0,393.0
68600,371.0,38.0,680.0,393.0
68700,372.0,38.0,681.0,396.0
68800,371.0,38.0,683.0,396.0
68900,372.0,38.0,684.0,397.0
69000,371.0,38.0,686.0,399.0
69100,371.0,37.0,687.0,400.0
69200,371.0,38.0,687.0,400.0
69300,371.0,38.0,688.0,400.0
69400,371.0,38.0,689.0,403.0
69500,371.0,38.0,691.0,404.0
69600,371.0,38.0,690.0,404.0
69700,371.0,38.0,691.0,406.0
69800,372.0,38.0,692.0,406.0
69900,372.0,37.0,693.0,407.0
70000,372.0,38.0,694.0,408.0
70100,372.0,37.0,694.0,408.0
70200,371.0,38.0,695.0,409.0
70300,371.0,38.0,696.0,411.0
70400,372.0,38.0,695.0,410.0
70500,371.0,38.0,696.0,412.0
70600,371.0,38.0,697.0,411.0
70700,372.0,37.0,697.0,412.0
70800,371.0,37.0,697.0,412.0
70900,372.0,38.0,699.0,413.0
71000,372.0,38.0,698.0,414.0
71100,371.0,38.0,699.0,414.0
71200,372.0,38.0,699.0,414.0
71300,371.0,37.0,700.0,415.0
71400,371.0,38.0,700.0,416.0
71500,372.0,38.0,700.0,416.0
71600,372.0,38.0,702.0,417.0
71700,372.0,37.0,701.0,417.0
71800,372.0,37.0,701.0,418.0
71900,372.0,38.0,702.0,417.0
72000,372.0,38.0,702.0,418.0
72100,372.0,38.0,702.0,418.0
72200,372.0,38.0,703.0,418.0
72300,372.0,38.0,702.0,418.0
72400,371.0,38.0,703.0,418.0
