timestamp,gas1,gas2,gas3,gas4
57800,343.0,33.0,297.0,68.0
57900,343.0,32.0,297.0,68.0
58000,342.0,33.0,297.0,68.0
58100,343.0,33.0,297.0,67.0
58200,343.0,33.0,297.0,69.0
58300,343.0,33.0,298.0,68.0
58400,343.0,33.0,296.0,69.0
58500,343.0,32.0,297.0,68.0
58600,343.0,32.0,297.0,69.0
58700,343.0,33.0,297.0,69.0
58800,343.0,32.0,298.0,68.0
58900,343.0,33.0,297.0,69.0
59000,344.0,33.0,297.0,68.0
59100,344.0,33.0,297.0,69.0
59200,343.0,33.0,297.0,68.0
59300,344.0,33.0,297.0,68.0
59400,343.0,33.0,297.0,69.0
59500,344.0,33.0,298.0,69.0
59600,344.0,32.0,297.0,68.0
59700,344.0,34.0,298.0,68.0
59800,343.0,32.0,298.0,68.0
59900,344.0,33.0,298.0,69.0
60000,343.0,32.0,297.0,68.0
60100,344.0,34.0,298.0,68.0
60200,343.0,33.0,297.0,68.0
60300,343.0,33.0,297.0,68.0
60400,343.0,33.0,298.0,69.0
60500,343.0,33.0,298.0,69.0
60600,343.0,33.0,298.0,69.0
60700,343.0,33.0,298.0,69.0
60800,344.0,34.0,297.0,69.0
60900,343.0,33.0,297.0,69.0
61000,344.0,33.0,298.0,68.0
61100,344.0,33.0,298.0,69.0
61200,344.0,33.0,297.0,68.0
61300,344.0,33.0,298.0,69.0
61400,344.0,33.0,298.0,69.0
61500,344.0,33.0,297.0,68.0
61600,344.0,33.0,298.0,69.0
61700,344.0,33.0,298.0,69.0
61800,344.0,33.0,298.0,68.0
61900,345.0,33.0,299.0,68.0
62000,345.0,33.0,299.0,69.0
62100,345.0,33.0,298.0,69.0
62200,344.0,34.0,298.0,69.0
62300,344.0,33.0,298.0,69.0
62400,345.0,33.0,299.0,68.0
62500,345.0,33.0,297.0,69.0
62600,344.0,33.0,299.0,68.0
62700,345.0,33.0,297.0,68.0
62800,345.0,33.0,298.0,68.0
62900,345.0,32.0,298.0,68.0
63000,345.0,33.0,298.0,68.0
63100,345.0,33.0,299.0,68.0
63200,345.0,33.0,298.0,68.0
63300,346.0,33.0,299.0,69.0
63400,345.0,33.0,299.0,68.0
63500,345.0,33.0,299.0,69.0
63600,346.0,33.0,298.0,68.0
63700,346.0,33.0,298.0,69.0
63800,345.0,33.0,299.0,69.0
63900,345.0,33.0,298.0,69.0
64000,346.0,33.0,299.0,68.0
64100,346.0,33.0,299.0,69.0
64200,346.0,33.0,300.0,69.0
64300,346.0,33.0,299.0,69.0
64400,345.0,33.0,300.0,68.0
64500,345.0,33.0,300.0,69.0
64600,346.0,33.0,300.0,68.0
64700,346.0,33.0,299.0,69.0
64800,346.0,33.0,299.0,68.0
64900,345.0,33.0,301.0,70.0
65000,346.0,33.0,300.0,69.0
65100,345.0,33.0,300.0,69.0
65200,346.0,33.0,301.0,69.0
65300,346.0,32.0,301.0,69.0
65400,346.0,34.0,300.0,69.0
65500,346.0,34.0,301.0,69.0
65600,345.0,33.0,301.0,69.0
65700,346.0,33.0,301.0,69.0
65800,346.0,33.0,301.0,70.0
65900,346.0,33.0,302.0,69.0
66000,347.0,33.0,302.0,69.0
66100,346.0,33.0,301.0,70.0
66200,345.0,33.0,302.0,69.0
66300,346.0,34.0,302.0,69.0
66400,346.0,34.0,302.0,69.0
66500,346.0,33.0,302.0,70.0
66600,346.0,33.0,303.0,70.0
66700,346.0,33.0,301.0,69.0
66800,346.0,34.0,302.0,70.0
66900,345.0,33.0,302.0,70.0
67000,347.0,33.0,303.0,69.0
67100,346.0,33.0,302.0,69.0
67200,346.0,34.0,302.0,69.0
67300,347.0,34.0,302.0,69.0
67400,346.0,33.0,303.0,70.0
67500,347.0,33.0,303.0,70.0
67600,347.0,33.0,303.0,69.0
67700,346.0,33.0,302.0,70.0
67800,347.0,34.0,303.0,69.0
67900,347.0,34.0,303.0,70.0
68000,347.0,34.0,302.0,70.0
68100,346.0,34.0,303.0,69.0
68200,346.0,34.0,303.0,70.0
68300,347.0,33.0,303.0,69.0
68400,347.0,33.0,303.0,69.0
68500,347.0,33.0,303.0,69.0
68600,347.0,33.0,303.0,70.0
68700,347.0,33.0,302.0,70.0
68800,347.0,34.0,303.0,70.0
68900,347.0,33.0,303.0,70.0
69000,347.0,33.0,303.0,70.0
69100,346.0,33.0,303.0,70.0
69200,346.0,33.0,302.0,69.0
69300,347.0,34.0,302.0,70.0
69400,347.0,33.0,303.0,70.0
69500,347.0,33.0,303.0,70.0
69600,347.0,33.0,303.0,69.0
69700,347.0,33.0,303.0,70.0
69800,347.0,34.0,304.0,70.0
69900,347.0,34.0,303.0,69.0
70000,347.0,33.0,303.0,70.0
70100,346.0,33.0,303.0,69.0
70200,347.0,33.0,303.0,70.0
70300,347.0,33.0,303.0,69.0
70400,347.0,34.0,303.0,69.0
70500,347.0,34.0,303.0,70.0
70600,347.0,34.0,303.0,69.0
70700,347.0,33.0,302.0,69.0
70800,347.0,34.0,302.0,70.0
70900,347.0,33.0,301.0,70.0
71000,346.0,33.0,302.0,70.0
71100,347.0,34.0,301.0,69.0
71200,347.0,34.0,301.0,69.0
71300,346.0,33.0,301.0,68.0
71400,347.0,33.0,301.0,70.0
71500,347.0,34.0,301.0,69.0
71600,346.0,32.0,301.0,69.0
71700,347.0,33.0,300.0,70.0
71800,347.0,33.0,300.0,68.0
71900,347.0,33.0,300.0,69.0
72000,346.0,34.0,300.0,69.0
72100,347.0,34.0,301.0,69.0
72200,346.0,33.0,300.0,69.0
72300,347.0,33.0,300.0,68.0
72400,347.0,33.0,300.0,69.0
