timestamp,gas1,gas2,gas3,gas4
36600,608.0,232.0,435.0,99.0
36700,607.0,233.0,434.0,98.0
36800,606.0,233.0,434.0,99.0
36900,606.0,233.0,434.0,99.0
37000,605.0,232.0,435.0,99.0
37100,605.0,232.0,434.0,99.0
37200,605.0,232.0,435.0,99.0
37300,605.0,232.0,433.0,99.0
37400,604.0,232.0,434.0,99.0
37500,604.0,232.0,434.0,99.0
37600,604.0,233.0,433.0,100.0
37700,604.0,232.0,434.0,99.0
37800,604.0,232.0,434.0,99.0
37900,606.0,232.0,433.0,100.0
38000,606.0,232.0,433.0,99.0
38100,607.0,232.0,433.0,99.0
38200,607.0,232.0,433.0,99.0
38300,607.0,233.0,433.0,99.0
38400,607.0,232.0,434.0,98.0
38500,607.0,233.0,434.0,99.0
38600,608.0,233.0,433.0,99.0
38700,607.0,233.0,433.0,99.0
38800,607.0,232.0,434.0,99.0
38900,607.0,232.0,433.0,98.0
39000,608.0,234.0,433.0,99.0
39100,607.0,233.0,434.0,100.0
39200,608.0,234.0,433.0,99.0
39300,607.0,232.0,432.0,99.0
39400,607.0,232.0,433.0,100.0
39500,607.0,233.0,432.0,98.0
39600,607.0,232.0,432.0,99.0
39700,607.0,232.0,432.0,99.0
39800,606.0,232.0,433.0,99.0
39900,605.0,232.0,433.0,98.0
40000,605.0,232.0,433.0,99.0
40100,605.0,232.0,432.0,99.0
40200,605.0,233.0,432.0,99.0
40300,604.0,232.0,432.0,99.0
40400,604.0,232.0,432.0,99.0
40500,604.0,233.0,432.0,98.0
40600,604.0,233.0,432.0,99.0
40700,603.0,233.0,432.0,99.0
40800,603.0,233.0,431.0,99.0
40900,604.0,234.0,431.0,99.0
41000,605.0,234.0,432.0,99.0
41100,604.0,234.0,432.0,99.0
41200,606.0,234.0,432.0,99.0
41300,606.0,233.0,431.0,98.0
41400,606.0,233.0,431.0,99.0
41500,606.0,233.0,432.0,99.0
41600,607.0,234.0,432.0,100.0
41700,607.0,233.0,431.0,99.0
41800,607.0,234.0,432.0,99.0
41900,606.0,234.0,432.0,99.0
42000,607.0,234.0,432.0,99.0
42100,607.0,234.0,431.0,99.0
42200,607.0,233.0,431.0,98.0
42300,607.0,234.0,432.0,99.0
42400,606.0,233.0,431.0,99.0
42500,606.0,233.0,431.0,98.0
42600,607.0,233.0,431.0,99.0
42700,606.0,233.0,430.0,99.0
42800,606.0,233.0,430.0,98.0
42900,605.0,233.0,430.0,99.0
43000,604.0,232.0,430.0,99.0
43100,604.0,231.0,430.0,99.0
43200,604.0,232.0,431.0,99.0
43300,604.0,232.0,430.0,99.0
43400,603.0,232.0,430.0,99.0
43500,603.0,232.0,430.0,99.0
43600,603.0,233.0,430.0,99.0
43700,603.0,232.0,429.0,98.0
43800,603.0,232.0,429.0,98.0
43900,603.0,233.0,429.0,99.0
44000,603.0,233.0,429.0,98.0
44100,602.0,234.0,429.0,99.0
44200,603.0,233.0,429.0,99.0
44300,604.0,233.0,429.0,98.0
44400,604.0,233.0,429.0,99.0
44500,605.0,233.0,429.0,99.0
44600,605.0,234.0,428.0,99.0
44700,605.0,233.0,428.0,99.0
44800,605.0,233.0,429.0,98.0
44900,606.0,233.0,428.0,99.0
45000,606.0,233.0,428.0,98.0
45100,606.0,233.0,429.0,98.0
45200,606.0,233.0,429.0,98.0
45300,606.0,233.0,429.0,98.0
45400,606.0,233.0,428.0,99.0
45500,606.0,232.0,428.0,98.0
45600,606.0,233.0,428.0,98.0
45700,606.0,232.0,428.0,98.0
45800,605.0,232.0,428.0,98.0
45900,606.0,233.0,428.0,99.0
46000,604.0,233.0,429.0,99.0
46100,604.0,233.0,429.0,99.0
46200,604.0,233.0,429.0,99.0
46300,603.0,233.0,428.0,98.0
46400,602.0,233.0,428.0,98.0
46500,602.0,233.0,429.0,99.0
46600,602.0,233.0,428.0,98.0
46700,603.0,233.0,429.0,97.0
46800,603.0,232.0,430.0,99.0
46900,603.0,232.0,429.0,98.0
47000,604.0,233.0,429.0,99.0
47100,603.0,234.0,429.0,99.0
47200,604.0,234.0,429.0,99.0
47300,604.0,234.0,430.0,99.0
47400,605.0,233.0,430.0,99.0
47500,606.0,234.0,430.0,98.0
47600,606.0,234.0,430.0,99.0
47700,606.0,234.0,429.0,99.0
47800,606.0,233.0,429.0,99.0
47900,606.0,233.0,429.0,99.0
48000,606.0,233.0,429.0,99.0
48100,607.0,233.0,430.0,99.0
48200,607.0,232.0,430.0,98.0
48300,606.0,233.0,430.0,98.0
48400,606.0,233.0,429.0,99.0
48500,606.0,232.0,431.0,99.0
48600,607.0,232.0,429.0,98.0
48700,605.0,233.0,430.0,99.0
48800,606.0,232.0,431.0,98.0
48900,606.0,232.0,431.0,98.0
49000,605.0,233.0,431.0,98.0
49100,605.0,232.0,430.0,98.0
49200,604.0,232.0,430.0,99.0
49300,604.0,233.0,430.0,98.0
49400,604.0,233.0,430.0,98.0
49500,604.0,233.0,430.0,99.0
49600,604.0,233.0,431.0,99.0
49700,605.0,232.0,431.0,97.0
49800,605.0,232.0,431.0,99.0
49900,605.0,232.0,430.0,98.0
50000,605.0,232.0,430.0,98.0
50100,606.0,233.0,430.0,98.0
50200,606.0,233.0,430.0,98.0
50300,606.0,234.0,431.0,98.0
50400,606.0,233.0,430.0,98.0
50500,605.0,234.0,431.0,99.0
50600,605.0,234.0,431.0,98.0
50700,606.0,233.0,431.0,97.0
50800,606.0,233.0,431.0,98.0
50900,606.0,233.0,431.0,98.0
51000,605.0,232.0,431.0,98.0
51100,605.0,233.0,431.0,97.0
51200,606.0,232.0,431.0,98.0
51300,604.0,232.0,432.0,98.0
51400,605.0,233.0,432.0,98.0
51500,606.0,232.0,432.0,98.0
51600,605.0,232.0,431.0,98.0
51700,605.0,232.0,432.0,98.0
51800,605.0,232.0,432.0,98.0
51900,604.0,232.0,432.0,98.0
52000,604.0,232.0,432.0,98.0
52100,603.0,232.0,431.0,99.0
52200,603.0,232.0,431.0,98.0
52300,604.0,233.0,432.0,98.0
52400,604.0,233.0,431.0,98.0
52500,603.0,233.0,432.0,98.0
52600,603.0,232.0,432.0,99.0
52700,604.0,233.0,431.0,99.0
52800,605.0,232.0,432.0,99.0
52900,606.0,232.0,431.0,98.0
53000,606.0,232.0,431.0,99.0
53100,606.0,232.0,431.0,99.0
53200,607.0,233.0,431.0,99.0
53300,607.0,233.0,431.0,99.0
53400,607.0,232.0,431.0,99.0
53500,607.0,233.0,431.0,98.0
53600,607.0,233.0,431.0,98.0
53700,606.0,232.0,431.0,99.0
53800,607.0,233.0,431.0,98.0
53900,607.0,233.0,432.0,98.0
54000,606.0,232.0,431.0,99.0
54100,606.0,232.0,431.0,98.0
54200,606.0,232.0,431.0,98.0
54300,607.0,233.0,431.0,98.0
54400,606.0,232.0,431.0,98.0
54500,605.0,233.0,430.0,98.0
54600,606.0,232.0,430.0,99.0
54700,606.0,232.0,431.0,98.0
54800,605.0,232.0,431.0,98.0
54900,605.0,232.0,430.0,98.0
55000,604.0,232.0,431.0,99.0
55100,605.0,232.0,431.0,98.0
55200,605.0,232.0,431.0,98.0
55300,605.0,232.0,431.0,99.0
55400,605.0,232.0,432.0,98.0
55500,605.0,233.0,431.0,99.0
55600,606.0,233.0,432.0,98.0
55700,606.0,233.0,431.0,98.0
55800,606.0,232.0,432.0,98.0
55900,606.0,232.0,432.0,98.0
56000,607.0,232.0,431.0,99.0
56100,606.0,232.0,431.0,98.0
56200,607.0,232.0,432.0,98.0
56300,606.0,233.0,431.0,97.0
56400,607.0,233.0,431.0,98.0
56500,606.0,233.0,431.0,98.0
56600,606.0,232.0,431.0,98.0
56700,607.0,233.0,432.0,98.0
56800,606.0,233.0,432.0,98.0
56900,606.0,232.0,431.0,98.0
57000,606.0,232.0,432.0,99.0
57100,605.0,231.0,432.0,98.0
57200,606.0,232.0,431.0,99.0
57300,605.0,231.0,432.0,98.0
57400,605.0,232.0,432.0,98.0
57500,604.0,231.0,432.0,98.0
57600,604.0,232.0,432.0,99.0
57700,603.0,232.0,432.0,99.0
57800,604.0,232.0,431.0,99.0
57900,604.0,232.0,432.0,99.0
58000,605.0,233.0,433.0,98.0
58100,605.0,232.0,432.0,98.0
58200,604.0,232.0,432.0,98.0
58300,606.0,233.0,432.0,99.0
58400,606.0,232.0,432.0,98.0
58500,606.0,232.0,432.0,98.0
58600,607.0,233.0,432.0,98.0
58700,606.0,232.0,432.0,99.0
58800,607.0,233.0,432.0,99.0
58900,607.0,233.0,432.0,98.0
59000,608.0,233.0,433.0,98.0
59100,608.0,233.0,432.0,99.0
59200,607.0,233.0,432.0,98.0
59300,608.0,233.0,432.0,98.0
59400,607.0,233.0,432.0,98.0
59500,607.0,233.0,432.0,99.0
59600,607.0,232.0,433.0,99.0
59700,606.0,233.0,433.0,99.0
59800,608.0,232.0,433.0,98.0
59900,607.0,232.0,433.0,98.0
60000,607.0,232.0,434.0,98.0
60100,608.0,232.0,433.0,99.0
60200,607.0,232.0,433.0,98.0
60300,608.0,232.0,434.0,98.0
60400,606.0,231.0,434.0,98.0
60500,607.0,231.0,433.0,99.0
60600,608.0,232.0,433.0,99.0
60700,607.0,232.0,434.0,99.0
60800,607.0,232.0,433.0,99.0
60900,607.0,232.0,434.0,98.0
61000,607.0,232.0,433.0,98.0
61100,607.0,233.0,434.0,99.0
61200,607.0,232.0,433.0,98.0
61300,607.0,233.0,434.0,99.0
61400,607.0,232.0,434.0,99.0
61500,607.0,232.0,433.0,99.0
61600,609.0,232.0,433.0,99.0
61700,608.0,233.0,434.0,98.0
61800,607.0,232.0,433.0,99.0
61900,608.0,232.0,434.0,99.0
62000,608.0,232.0,434.0,99.0
62100,608.0,232.0,434.0,98.0
62200,608.0,232.0,434.0,99.0
62300,608.0,232.0,434.0,99.0
62400,608.0,232.0,434.0,98.0
62500,608.0,232.0,434.0,98.0
62600,608.0,232.0,434.0,98.0
62700,608.0,232.0,435.0,98.0
62800,608.0,231.0,435.0,99.0
62900,608.0,232.0,435.0,98.0
63000,608.0,232.0,434.0,98.0
63100,607.0,231.0,435.0,98.0
63200,608.0,231.0,434.0,98.0
63300,607.0,231.0,435.0,98.0
63400,607.0,231.0,435.0,98.0
63500,606.0,231.0,435.0,98.0
63600,606.0,231.0,435.0,98.0
63700,606.0,231.0,434.0,99.0
63800,606.0,231.0,435.0,99.0
63900,605.0,232.0,435.0,98.0
64000,605.0,232.0,436.0,98.0
64100,604.0,232.0,436.0,98.0
64200,605.0,232.0,436.0,98.0
64300,605.0,231.0,436.0,98.0
64400,606.0,233.0,436.0,99.0
64500,607.0,232.0,436.0,98.0
64600,606.0,232.0,437.0,98.0
64700,606.0,232.0,436.0,99.0
64800,608.0,231.0,436.0,98.0
64900,607.0,232.0,436.0,98.0
65000,608.0,232.0,436.0,98.0
65100,608.0,232.0,436.0,98.0
65200,609.0,232.0,436.0,98.0
65300,608.0,232.0,437.0,98.0
65400,608.0,231.0,437.0,98.0
65500,608.0,231.0,437.0,98.0
65600,608.0,231.0,437.0,98.0
65700,609.0,231.0,438.0,98.0
65800,608.0,231.0,437.0,98.0
65900,609.0,231.0,437.0,98.0
66000,608.0,231.0,437.0,98.0
66100,607.0,231.0,436.0,98.0
66200,608.0,231.0,437.0,99.0
66300,608.0,231.0,436.0,99.0
66400,608.0,231.0,437.0,98.0
66500,608.0,231.0,436.0,98.0
66600,607.0,231.0,437.0,99.0
66700,608.0,231.0,436.0,98.0
66800,607.0,230.0,437.0,99.0
66900,607.0,231.0,438.0,99.0
67000,607.0,231.0,437.0,98.0
67100,607.0,231.0,436.0,99.0
67200,607.0,231.0,438.0,99.0
67300,607.0,232.0,438.0,98.0
67400,607.0,232.0,436.0,98.0
67500,605.0,231.0,437.0,97.0
67600,606.0,231.0,436.0,99.0
67700,606.0,231.0,437.0,98.0
67800,607.0,231.0,437.0,99.0
67900,607.0,231.0,435.0,98.0
68000,608.0,231.0,436.0,98.0
68100,608.0,231.0,436.0,99.0
68200,608.0,231.0,437.0,99.0
68300,608.0,230.0,436.0,99.0
68400,608.0,231.0,436.0,99.0
68500,607.0,230.0,436.0,99.0
68600,608.0,230.0,435.0,97.0
68700,607.0,231.0,436.0,99.0
68800,608.0,231.0,436.0,98.0
68900,608.0,231.0,436.0,98.0
69000,608.0,231.0,435.0,99.0
69100,606.0,231.0,436.0,98.0
69200,607.0,231.0,436.0,97.0
69300,607.0,231.0,435.0,98.0
69400,606.0,231.0,435.0,99.0
69500,606.0,231.0,437.0,99.0
69600,606.0,231.0,436.0,98.0
69700,604.0,231.0,436.0,98.0
69800,605.0,231.0,436.0,99.0
69900,605.0,232.0,435.0,99.0
70000,605.0,231.0,436.0,98.0
70100,604.0,231.0,435.0,99.0
70200,605.0,231.0,436.0,98.0
70300,604.0,231.0,435.0,98.0
70400,605.0,231.0,435.0,99.0
70500,605.0,231.0,436.0,98.0
70600,605.0,231.0,436.0,99.0
70700,606.0,231.0,436.0,99.0
70800,606.0,231.0,436.0,99.0
70900,607.0,231.0,436.0,99.0
71000,607.0,231.0,435.0,98.0
71100,608.0,231.0,435.0,98.0
71200,608.0,231.0,436.0,98.0
71300,608.0,231.0,435.0,99.0
71400,608.0,230.0,436.0,99.0
71500,608.0,230.0,436.0,99.0
71600,608.0,230.0,436.0,99.0
71700,608.0,231.0,435.0,98.0
71800,608.0,231.0,436.0,99.0
71900,607.0,230.0,435.0,99.0
72000,608.0,231.0,436.0,98.0
72100,608.0,232.0,435.0,99.0
72200,607.0,232.0,436.0,98.0
72300,608.0,231.0,434.0,99.0
72400,607.0,232.0,436.0,98.0
72500,607.0,231.0,435.0,98.0
72600,607.0,232.0,435.0,99.0
72700,606.0,232.0,435.0,98.0
72800,607.0,232.0,436.0,98.0
72900,606.0,231.0,434.0,98.0
73000,607.0,231.0,436.0,98.0
73100,606.0,232.0,435.0,98.0
73200,606.0,232.0,435.0,99.0
73300,606.0,232.0,435.0,99.0
73400,606.0,232.0,435.0,99.0
73500,605.0,232.0,435.0,98.0
73600,606.0,231.0,435.0,99.0
73700,605.0,231.0,435.0,99.0
