timestamp,gas1,gas2,gas3,gas4
69800,222.0,32.0,299.0,79.0
69900,222.0,33.0,300.0,80.0
70000,221.0,33.0,303.0,80.0
70100,222.0,32.0,306.0,81.0
70200,222.0,33.0,310.0,82.0
70300,221.0,33.0,313.0,82.0
70400,223.0,33.0,320.0,82.0
70500,224.0,34.0,324.0,82.0
70600,225.0,34.0,328.0,82.0
70700,224.0,34.0,331.0,83.0
70800,225.0,34.0,333.0,83.0
70900,224.0,34.0,332.0,83.0
71000,223.0,34.0,331.0,84.0
71100,223.0,33.0,328.0,83.0
71200,222.0,33.0,326.0,83.0
71300,222.0,34.0,323.0,82.0
71400,222.0,34.0,321.0,82.0
71500,221.0,33.0,320.0,82.0
71600,221.0,34.0,318.0,81.0
71700,221.0,34.0,316.0,81.0
71800,221.0,33.0,313.0,80.0
71900,220.0,33.0,312.0,79.0
72000,220.0,33.0,310.0,80.0
72100,219.0,33.0,311.0,80.0
72200,219.0,33.0,315.0,81.0
72300,219.0,33.0,320.0,82.0
72400,220.0,33.0,327.0,83.0
72500,220.0,34.0,332.0,84.0
72600,220.0,33.0,337.0,84.0
