timestamp,gas1,gas2,gas3,gas4
46700,413.0,70.0,364.0,72.0
46800,412.0,70.0,364.0,72.0
46900,412.0,70.0,364.0,72.0
47000,412.0,70.0,364.0,72.0
47100,412.0,70.0,363.0,72.0
47200,411.0,70.0,364.0,72.0
47300,412.0,70.0,364.0,72.0
47400,412.0,70.0,363.0,72.0
47500,411.0,70.0,364.0,72.0
47600,412.0,70.0,363.0,72.0
47700,411.0,70.0,364.0,72.0
47800,412.0,70.0,363.0,72.0
47900,412.0,71.0,364.0,73.0
48000,412.0,70.0,364.0,72.0
48100,412.0,71.0,364.0,72.0
48200,412.0,71.0,364.0,72.0
48300,412.0,70.0,363.0,73.0
48400,412.0,70.0,364.0,73.0
48500,412.0,70.0,364.0,72.0
48600,413.0,70.0,365.0,73.0
48700,412.0,71.0,364.0,73.0
48800,412.0,70.0,364.0,73.0
48900,412.0,71.0,365.0,73.0
49000,412.0,70.0,365.0,73.0
49100,412.0,70.0,365.0,73.0
49200,412.0,70.0,365.0,73.0
49300,412.0,70.0,364.0,73.0
49400,412.0,71.0,366.0,73.0
49500,411.0,70.0,365.0,73.0
49600,412.0,70.0,365.0,72.0
49700,412.0,70.0,365.0,73.0
49800,412.0,70.0,366.0,73.0
49900,412.0,70.0,366.0,73.0
50000,412.0,71.0,366.0,73.0
50100,412.0,70.0,366.0,73.0
50200,412.0,70.0,365.0,73.0
50300,412.0,70.0,366.0,73.0
50400,412.0,70.0,366.0,73.0
50500,412.0,70.0,366.0,73.0
50600,412.0,70.0,366.0,73.0
50700,413.0,71.0,366.0,73.0
50800,411.0,70.0,366.0,73.0
50900,412.0,70.0,367.0,73.0
51000,413.0,70.0,366.0,73.0
51100,412.0,70.0,367.0,73.0
51200,412.0,70.0,367.0,73.0
51300,413.0,70.0,367.0,73.0
51400,413.0,70.0,367.0,73.0
51500,412.0,70.0,367.0,73.0
51600,412.0,71.0,367.0,73.0
51700,413.0,70.0,367.0,73.0
51800,413.0,70.0,367.0,73.0
51900,412.0,70.0,367.0,73.0
