timestamp,gas1,gas2,gas3,gas4
48900,912.0,234.0,739.0,454.0
49000,912.0,233.0,738.0,453.0
49100,912.0,234.0,738.0,453.0
49200,913.0,233.0,739.0,454.0
49300,911.0,234.0,739.0,454.0
49400,912.0,234.0,739.0,454.0
49500,912.0,234.0,738.0,453.0
49600,913.0,233.0,738.0,453.0
49700,913.0,233.0,738.0,453.0
49800,912.0,233.0,739.0,454.0
49900,912.0,233.0,739.0,454.0
50000,912.0,234.0,739.0,453.0
50100,913.0,234.0,738.0,454.0
50200,913.0,233.0,738.0,454.0
50300,912.0,233.0,739.0,453.0
50400,913.0,234.0,738.0,454.0
50500,913.0,234.0,738.0,453.0
50600,913.0,234.0,739.0,454.0
50700,913.0,234.0,739.0,454.0
50800,912.0,234.0,739.0,453.0
50900,912.0,233.0,739.0,454.0
51000,912.0,233.0,739.0,454.0
51100,912.0,234.0,738.0,453.0
51200,913.0,234.0,738.0,453.0
51300,912.0,233.0,739.0,454.0
51400,913.0,233.0,738.0,454.0
51500,912.0,233.0,739.0,453.0
51600,913.0,233.0,739.0,454.0
51700,913.0,233.0,738.0,453.0
51800,913.0,233.0,739.0,454.0
51900,913.0,234.0,738.0,453.0
52000,914.0,234.0,739.0,454.0
52100,913.0,234.0,738.0,454.0
52200,913.0,234.0,739.0,454.0
52300,914.0,234.0,738.0,454.0
52400,913.0,234.0,739.0,454.0
52500,913.0,233.0,739.0,453.0
52600,913.0,233.0,739.0,453.0
52700,913.0,234.0,738.0,454.0
52800,912.0,234.0,739.0,453.0
52900,913.0,234.0,739.0,453.0
53000,914.0,234.0,739.0,453.0
53100,913.0,234.0,739.0,453.0
53200,913.0,234.0,739.0,453.0
53300,914.0,234.0,739.0,452.0
53400,913.0,234.0,739.0,453.0
53500,914.0,234.0,739.0,454.0
53600,914.0,233.0,739.0,454.0
53700,913.0,234.0,739.0,453.0
53800,914.0,234.0,738.0,454.0
53900,913.0,234.0,738.0,454.0
54000,914.0,234.0,739.0,454.0
54100,914.0,234.0,739.0,454.0
54200,914.0,234.0,738.0,453.0
54300,914.0,234.0,739.0,453.0
54400,914.0,234.0,739.0,454.0
54500,914.0,233.0,738.0,453.0
54600,914.0,234.0,739.0,453.0
54700,914.0,234.0,739.0,454.0
54800,914.0,234.0,739.0,453.0
54900,914.0,234.0,738.0,454.0
55000,914.0,234.0,739.0,454.0
55100,914.0,234.0,739.0,453.0
55200,914.0,233.0,739.0,454.0
55300,915.0,234.0,739.0,454.0
55400,915.0,234.0,739.0,454.0
55500,914.0,234.0,739.0,453.0
55600,915.0,234.0,740.0,453.0
55700,914.0,233.0,739.0,453.0
55800,914.0,234.0,738.0,453.0
55900,914.0,234.0,738.0,453.0
56000,914.0,233.0,738.0,454.0
56100,915.0,233.0,739.0,453.0
56200,914.0,234.0,739.0,453.0
56300,915.0,233.0,739.0,454.0
56400,915.0,233.0,738.0,453.0
56500,914.0,234.0,739.0,454.0
56600,914.0,234.0,738.0,453.0
56700,914.0,234.0,739.0,453.0
56800,914.0,233.0,738.0,454.0
56900,914.0,234.0,739.0,453.0
57000,914.0,234.0,739.0,454.0
57100,915.0,233.0,739.0,454.0
57200,914.0,234.0,739.0,454.0
57300,914.0,234.0,739.0,453.0
57400,914.0,233.0,739.0,454.0
57500,914.0,233.0,738.0,454.0
57600,915.0,233.0,738.0,453.0
57700,915.0,233.0,739.0,453.0
57800,915.0,234.0,739.0,453.0
57900,914.0,233.0,739.0,454.0
58000,914.0,234.0,739.0,454.0
58100,914.0,234.0,739.0,453.0
58200,916.0,234.0,739.0,453.0
58300,915.0,233.0,738.0,453.0
58400,914.0,234.0,738.0,453.0
58500,915.0,234.0,738.0,454.0
58600,915.0,233.0,739.0,454.0
58700,914.0,234.0,738.0,452.0
58800,914.0,234.0,739.0,453.0
58900,915.0,233.0,740.0,453.0
59000,915.0,234.0,738.0,454.0
59100,915.0,234.0,738.0,454.0
59200,915.0,233.0,739.0,453.0
59300,915.0,233.0,738.0,453.0
59400,914.0,234.0,739.0,454.0
59500,915.0,233.0,738.0,453.0
59600,916.0,234.0,739.0,454.0
59700,914.0,234.0,739.0,453.0
59800,915.0,234.0,739.0,454.0
